-0.01, 103.61, 788.10, 193.77, -24.96, 0.11, 0.04, 0.04, 0.10, 0.04, 0.04, 79.19, 19.23, -6.23, 0.00, 
-0.01, 103.63, 787.84, 193.95, -25.52, 0.05, 0.03, 0.03, 0.05, 0.03, 0.03, 79.20, 19.25, -5.78, 0.00, 
-0.01, 103.61, 787.78, 192.98, -23.59, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.21, 19.23, -5.36, 0.00, 
-0.01, 103.63, 788.48, 193.31, -23.09, 0.06, 0.04, 0.03, 0.06, 0.04, 0.03, 79.21, 19.24, -5.00, 0.00, 
-0.01, 103.73, 787.93, 196.29, -29.85, -0.01, -0.48, -0.26, -0.02, -0.48, -0.26, 79.17, 19.38, -4.74, 0.00, 
-0.00, 104.97, 779.89, 229.64, -22.13, 0.06, 0.35, -0.35, 0.06, 0.35, -0.35, 78.83, 21.11, -4.75, 0.00, 
0.00, 105.98, 775.77, 238.82, 4.27, -0.67, 0.21, 0.08, -0.67, 0.21, 0.08, 78.67, 22.55, -3.68, 0.00, 
-0.00, 106.67, 774.89, 245.60, -15.87, -0.59, -0.03, 0.03, -0.59, -0.03, 0.03, 78.52, 23.54, -3.11, 0.00, 
-0.01, 106.56, 778.63, 230.72, -31.86, 0.01, -0.35, 0.19, 0.01, -0.35, 0.19, 78.48, 23.36, -3.04, 0.00, 
-0.01, 105.81, 782.87, 210.03, -50.25, -0.07, -0.04, 0.26, -0.07, -0.04, 0.26, 78.57, 22.27, -3.53, 0.00, 
-0.01, 104.76, 787.49, 190.79, -55.69, 0.10, 0.05, 0.10, 0.10, 0.05, 0.10, 78.74, 20.77, -3.79, 0.00, 
0.01, 103.96, 790.03, 182.49, -54.22, 0.06, -0.00, 0.03, 0.06, -0.00, 0.03, 78.86, 19.62, -3.95, 0.00, 
-0.01, 103.54, 789.18, 182.87, -52.79, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 78.91, 19.03, -4.12, 0.00, 
-0.01, 103.31, 789.10, 182.43, -53.67, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 78.93, 18.69, -4.27, 0.00, 
-0.01, 103.04, 789.94, 180.01, -23.36, 0.66, 0.80, 0.32, 0.66, 0.80, 0.32, 78.99, 18.31, -3.89, 0.00, 
0.01, 102.21, 792.49, 163.05, 21.89, 0.47, -0.03, 0.17, 0.47, -0.03, 0.17, 79.06, 17.12, -2.52, 0.00, 
0.01, 101.51, 794.24, 152.59, 16.72, 0.14, -0.01, 0.06, 0.14, -0.01, 0.06, 79.17, 16.13, -2.09, 0.00, 
0.01, 100.93, 796.29, 145.78, 7.54, 0.58, -0.02, 0.15, 0.58, -0.02, 0.15, 79.23, 15.31, -1.65, 0.00, 
-0.01, 100.39, 797.95, 138.76, 5.67, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.32, 14.54, -1.45, 0.00, 
-0.01, 100.22, 796.81, 141.25, 5.35, 0.15, 0.03, -0.03, 0.15, 0.03, -0.03, 79.36, 14.31, -1.20, 0.00, 
-0.01, 100.27, 796.58, 145.45, 5.55, 0.08, 0.02, -0.04, 0.08, 0.02, -0.04, 79.37, 14.39, -0.99, 0.00, 
-0.01, 100.31, 796.73, 145.60, 5.52, 0.07, 0.01, 0.01, 0.07, 0.02, 0.01, 79.38, 14.45, -0.80, 0.00, 
-0.01, 100.35, 796.23, 146.39, 4.47, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.39, 14.50, -0.65, 0.00, 
-0.01, 100.37, 796.46, 146.45, 4.94, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.41, 14.53, -0.51, 0.00, 
-0.01, 100.38, 796.35, 146.42, 4.97, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.42, 14.55, -0.39, 0.00, 
-0.01, 100.39, 796.43, 146.48, 4.27, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.43, 14.57, -0.29, 0.00, 
-0.01, 100.41, 796.40, 146.80, 4.36, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.44, 14.59, -0.19, 0.00, 
-0.01, 100.41, 796.76, 146.59, 4.97, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.45, 14.60, -0.11, 0.00, 
-0.01, 100.41, 796.46, 146.59, 5.00, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.46, 14.60, -0.03, 0.00, 
-0.01, 100.41, 796.93, 146.54, 4.30, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.47, 14.60, 0.03, 0.00, 
-0.01, 100.41, 796.64, 146.51, 4.15, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.48, 14.61, 0.08, 0.00, 
-0.01, 100.43, 796.96, 147.21, 4.53, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.49, 14.64, 0.13, 0.00, 
-0.01, 100.42, 796.70, 146.45, 4.76, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.50, 14.62, 0.17, 0.00, 
-0.01, 100.43, 797.11, 146.83, 3.57, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.51, 14.63, 0.20, 0.00, 
-0.01, 100.43, 796.99, 146.83, 4.18, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.52, 14.64, 0.23, 0.00, 
-0.01, 100.44, 797.02, 147.06, 4.47, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.53, 14.65, 0.27, 0.00, 
-0.01, 100.43, 796.93, 146.71, 4.59, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.54, 14.65, 0.29, 0.00, 
-0.01, 100.45, 796.70, 147.33, 4.50, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.54, 14.67, 0.32, 0.00, 
-0.01, 100.45, 796.90, 147.24, 4.79, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.55, 14.68, 0.34, 0.00, 
-0.01, 100.45, 797.08, 146.86, 4.68, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.56, 14.67, 0.36, 0.00, 
-0.01, 100.45, 796.64, 147.03, 5.17, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.57, 14.67, 0.38, 0.00, 
-0.01, 100.46, 796.05, 147.27, 4.36, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.57, 14.69, 0.39, 0.00, 
-0.01, 100.44, 797.22, 146.45, 4.50, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.58, 14.66, 0.40, 0.00, 
-0.01, 100.43, 797.25, 146.65, 5.20, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.59, 14.65, 0.42, 0.00, 
-0.01, 100.46, 796.90, 147.68, 5.00, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.59, 14.69, 0.44, 0.00, 
-0.01, 100.45, 796.78, 146.92, 4.88, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.59, 14.68, 0.45, 0.00, 
-0.01, 100.44, 796.81, 146.74, 4.88, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 79.60, 14.67, 0.46, 0.00, 
-0.01, 100.43, 796.81, 146.71, 4.62, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.61, 14.66, 0.46, 0.00, 
-0.01, 100.45, 796.87, 147.33, 4.27, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.61, 14.68, 0.46, 0.00, 
-0.01, 100.47, 796.58, 147.76, 4.71, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.61, 14.72, 0.47, 0.00, 
-0.01, 100.47, 796.78, 147.18, 4.38, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.61, 14.71, 0.47, 0.00, 
-0.01, 100.46, 796.81, 146.97, 4.68, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.62, 14.70, 0.47, 0.00, 
-0.01, 100.44, 796.96, 146.65, 4.33, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.62, 14.67, 0.47, 0.00, 
-0.01, 100.45, 796.81, 147.18, 4.47, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.63, 14.69, 0.47, 0.00, 
-0.01, 100.46, 796.84, 147.41, 4.50, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.63, 14.70, 0.48, 0.00, 
-0.01, 100.45, 797.28, 146.74, 4.12, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.63, 14.68, 0.47, 0.00, 
-0.01, 100.45, 796.81, 147.30, 4.47, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.64, 14.70, 0.47, 0.00, 
-0.01, 100.46, 796.76, 147.18, 5.06, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.64, 14.70, 0.48, 0.00, 
-0.01, 100.47, 796.93, 147.68, 4.74, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.64, 14.72, 0.48, 0.00, 
-0.01, 100.51, 797.28, 148.52, 4.27, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.64, 14.77, 0.48, 0.00, 
-0.01, 100.50, 797.31, 147.82, 4.85, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.65, 14.77, 0.48, 0.00, 
-0.01, 100.50, 796.78, 147.85, 4.88, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.65, 14.77, 0.49, 0.00, 
-0.01, 100.49, 796.84, 147.33, 4.59, 0.05, 0.01, 0.01, 0.05, 0.01, 0.01, 79.65, 14.75, 0.49, 0.00, 
-0.01, 100.49, 796.52, 147.53, 4.76, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.65, 14.74, 0.49, 0.00, 
-0.01, 100.49, 797.43, 147.76, 4.09, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.66, 14.75, 0.48, 0.00, 
-0.01, 100.48, 796.84, 147.30, 4.27, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.66, 14.74, 0.48, 0.00, 
-0.01, 100.48, 796.81, 147.59, 5.67, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.66, 14.74, 0.49, 0.00, 
-0.01, 100.48, 796.43, 147.44, 3.98, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.66, 14.74, 0.48, 0.00, 
-0.01, 100.47, 796.93, 147.27, 5.20, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.67, 14.73, 0.49, 0.00, 
-0.01, 100.48, 796.90, 147.53, 3.80, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.67, 14.73, 0.48, 0.00, 
-0.01, 100.48, 796.61, 147.44, 4.88, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.67, 14.73, 0.48, 0.00, 
-0.01, 100.47, 796.84, 147.18, 4.62, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.67, 14.72, 0.48, 0.00, 
-0.01, 100.46, 796.87, 147.12, 4.15, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.71, 0.48, 0.00, 
-0.01, 100.47, 797.05, 147.56, 4.09, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.73, 0.48, 0.00, 
-0.01, 100.49, 796.64, 147.88, 4.15, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.75, 0.47, 0.00, 
-0.01, 100.49, 796.76, 147.71, 4.71, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.67, 14.75, 0.48, 0.00, 
-0.01, 100.47, 796.78, 147.03, 4.30, 0.05, 0.01, 0.02, 0.05, 0.01, 0.02, 79.68, 14.73, 0.47, 0.00, 
-0.01, 100.46, 796.20, 146.95, 4.38, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.71, 0.47, 0.00, 
-0.01, 100.48, 796.87, 147.76, 4.30, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.73, 0.47, 0.00, 
-0.01, 100.48, 796.40, 147.56, 4.59, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.67, 14.74, 0.47, 0.00, 
-0.01, 100.46, 796.52, 146.71, 4.82, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.68, 14.70, 0.47, 0.00, 
-0.01, 100.46, 796.61, 147.18, 5.29, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.70, 0.48, 0.00, 
-0.01, 100.45, 796.52, 147.09, 4.33, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.70, 0.48, 0.00, 
-0.01, 100.43, 797.14, 146.39, 3.60, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.67, 0.47, 0.00, 
-0.01, 100.45, 796.73, 147.50, 4.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.70, 0.47, 0.00, 
-0.01, 100.46, 796.93, 147.27, 4.15, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.71, 0.47, 0.00, 
-0.01, 100.45, 796.70, 146.97, 4.06, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.70, 0.46, 0.00, 
-0.01, 100.46, 796.93, 147.47, 4.38, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.72, 0.46, 0.00, 
-0.01, 100.45, 797.11, 146.95, 4.21, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.70, 0.46, 0.00, 
-0.01, 100.45, 797.02, 147.06, 4.68, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.69, 14.70, 0.47, 0.00, 
-0.01, 100.44, 797.19, 146.74, 4.47, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.69, 14.68, 0.47, 0.00, 
-0.01, 100.43, 796.90, 146.68, 4.06, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.67, 0.46, 0.00, 
-0.01, 100.45, 796.70, 147.50, 3.86, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.70, 0.46, 0.00, 
-0.01, 100.45, 796.46, 146.97, 4.65, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 79.69, 14.70, 0.46, 0.00, 
-0.01, 100.45, 796.40, 147.15, 4.56, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.70, 0.46, 0.00, 
-0.01, 100.46, 796.20, 147.27, 4.03, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.71, 0.45, 0.00, 
-0.01, 100.45, 796.32, 147.06, 4.56, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.70, 0.46, 0.00, 
-0.01, 100.45, 796.20, 146.86, 4.15, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.69, 0.45, 0.00, 
-0.01, 100.45, 796.81, 147.00, 4.62, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.69, 0.46, 0.00, 
-0.01, 100.45, 796.58, 147.12, 4.53, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.68, 14.70, 0.46, 0.00, 
-0.01, 100.44, 796.93, 146.86, 4.62, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.69, 14.68, 0.46, 0.00, 
-0.01, 100.41, 796.08, 145.98, 4.38, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.64, 0.46, 0.00, 
-0.01, 100.42, 796.40, 146.80, 3.13, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.66, 0.45, 0.00, 
-0.01, 100.43, 796.35, 147.03, 4.30, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.67, 0.45, 0.00, 
-0.01, 100.46, 796.17, 147.53, 3.89, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.71, 0.44, 0.00, 
-0.01, 100.46, 796.76, 147.44, 4.50, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.68, 14.72, 0.45, 0.00, 
-0.01, 100.45, 796.55, 146.83, 4.18, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.70, 0.45, 0.00, 
-0.01, 100.43, 796.73, 146.48, 4.00, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.67, 0.45, 0.00, 
-0.01, 100.42, 796.40, 146.33, 4.36, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.65, 0.45, 0.00, 
-0.01, 100.42, 797.11, 146.59, 3.83, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.69, 14.65, 0.44, 0.00, 
-0.01, 100.41, 797.08, 146.48, 4.00, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.64, 0.44, 0.00, 
-0.01, 100.43, 796.46, 146.97, 4.65, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.66, 0.44, 0.00, 
-0.01, 100.40, 796.64, 146.01, 5.03, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.63, 0.45, 0.00, 
-0.01, 100.38, 796.78, 145.81, 4.15, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.60, 0.45, 0.00, 
-0.01, 100.39, 796.96, 146.39, 3.83, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.61, 0.45, 0.00, 
-0.01, 100.40, 796.17, 146.51, 4.00, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.63, 0.44, 0.00, 
-0.01, 100.42, 796.78, 146.89, 4.68, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 79.69, 14.65, 0.45, 0.00, 
-0.01, 100.42, 796.76, 146.89, 4.71, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.66, 0.45, 0.00, 
-0.01, 100.43, 796.11, 146.74, 4.74, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.66, 0.46, 0.00, 
-0.01, 100.42, 796.64, 146.57, 4.47, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.66, 0.46, 0.00, 
-0.01, 100.42, 796.99, 146.54, 4.00, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.65, 0.45, 0.00, 
-0.01, 100.42, 796.49, 146.74, 3.83, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.66, 0.45, 0.00, 
-0.01, 100.41, 796.35, 146.36, 4.18, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.64, 0.45, 0.00, 
-0.01, 100.41, 796.78, 146.42, 4.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.64, 0.45, 0.00, 
-0.01, 100.42, 796.35, 146.83, 4.36, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.65, 0.45, 0.00, 
-0.01, 100.42, 796.29, 146.71, 4.44, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.66, 0.45, 0.00, 
-0.01, 100.43, 796.46, 147.00, 5.00, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 79.68, 14.67, 0.46, 0.00, 
-0.01, 100.46, 796.55, 147.68, 4.38, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.71, 0.46, 0.00, 
-0.01, 100.45, 796.67, 146.86, 4.47, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.69, 0.47, 0.00, 
-0.01, 100.44, 796.99, 146.74, 4.82, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.68, 0.47, 0.00, 
-0.01, 100.44, 796.90, 147.00, 4.68, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.68, 0.47, 0.00, 
-0.01, 100.43, 796.46, 146.77, 5.20, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.67, 0.48, 0.00, 
-0.01, 100.44, 796.90, 146.92, 4.41, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.68, 0.48, 0.00, 
-0.01, 100.44, 796.38, 147.03, 4.30, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.69, 0.48, 0.00, 
-0.01, 100.43, 797.08, 146.77, 5.44, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.67, 0.49, 0.00, 
-0.01, 100.43, 797.14, 146.68, 4.47, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.69, 14.67, 0.49, 0.00, 
-0.01, 100.44, 796.87, 147.06, 5.06, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 79.69, 14.68, 0.49, 0.00, 
-0.01, 100.45, 796.96, 147.33, 5.35, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.70, 0.50, 0.00, 
-0.01, 100.45, 796.14, 147.21, 4.85, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.70, 0.50, 0.00, 
-0.01, 100.48, 796.38, 147.79, 4.24, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.73, 0.49, 0.00, 
-0.01, 100.46, 796.93, 146.95, 4.68, 0.05, 0.02, 0.02, 0.05, 0.02, 0.02, 79.68, 14.71, 0.49, 0.00, 
-0.01, 100.47, 796.70, 147.53, 4.76, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.72, 0.49, 0.00, 
-0.01, 100.46, 796.81, 147.00, 4.06, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.71, 0.49, 0.00, 
-0.01, 100.45, 796.64, 146.89, 4.71, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.69, 0.49, 0.00, 
-0.01, 100.46, 797.40, 147.47, 4.91, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.71, 0.49, 0.00, 
-0.01, 100.44, 796.49, 146.54, 3.77, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.69, 14.68, 0.48, 0.00, 
-0.01, 100.44, 796.70, 147.00, 3.98, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.69, 0.47, 0.00, 
-0.01, 100.45, 796.67, 147.30, 4.53, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.70, 0.47, 0.00, 
-0.01, 100.46, 796.40, 147.35, 4.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.71, 0.47, 0.00, 
-0.01, 100.45, 796.73, 147.03, 4.36, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.70, 0.47, 0.00, 
-0.01, 100.45, 796.67, 146.89, 4.44, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.69, 0.47, 0.00, 
-0.01, 100.46, 796.70, 147.38, 4.82, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.71, 0.47, 0.00, 
-0.01, 100.47, 796.49, 147.50, 4.88, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.72, 0.47, 0.00, 
-0.01, 100.48, 796.49, 147.88, 4.53, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.75, 0.47, 0.00, 
-0.01, 100.48, 796.02, 147.35, 4.71, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.74, 0.47, 0.00, 
-0.01, 100.46, 796.49, 146.95, 4.91, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.68, 14.72, 0.48, 0.00, 
-0.01, 100.46, 796.81, 147.09, 5.12, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.71, 0.49, 0.00, 
-0.01, 100.47, 796.11, 147.38, 4.53, 0.05, 0.01, 0.01, 0.05, 0.01, 0.01, 79.68, 14.72, 0.49, 0.00, 
-0.01, 100.46, 796.90, 147.03, 4.56, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.71, 0.49, 0.00, 
-0.01, 100.45, 796.32, 147.06, 4.74, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 79.68, 14.70, 0.49, 0.00, 
-0.01, 100.45, 796.55, 147.12, 4.38, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.70, 0.48, 0.00, 
-0.01, 100.43, 796.87, 146.45, 4.53, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.69, 14.67, 0.48, 0.00, 
-0.01, 100.44, 796.55, 147.12, 5.03, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.69, 0.48, 0.00, 
-0.01, 100.45, 796.40, 147.18, 5.47, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.70, 0.49, 0.00, 
-0.01, 100.46, 796.70, 147.41, 4.56, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.71, 0.49, 0.00, 
-0.01, 100.46, 796.99, 147.41, 5.17, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.68, 14.72, 0.50, 0.00, 
-0.01, 100.47, 796.61, 147.38, 4.41, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.68, 14.72, 0.50, 0.00, 
-0.01, 100.48, 796.61, 147.65, 4.50, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.68, 14.74, 0.49, 0.00, 
-0.01, 100.47, 797.02, 147.18, 4.47, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.68, 14.72, 0.49, 0.00, 
-0.01, 100.45, 796.76, 146.68, 3.98, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.70, 0.48, 0.00, 
-0.01, 100.43, 796.81, 146.42, 5.35, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.67, 0.49, 0.00, 
-0.01, 100.44, 796.90, 147.12, 4.71, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.68, 0.49, 0.00, 
-0.01, 100.44, 796.49, 147.03, 4.74, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 79.69, 14.69, 0.49, 0.00, 
-0.01, 100.45, 796.90, 147.38, 5.14, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.70, 0.50, 0.00, 
-0.01, 100.48, 796.81, 147.82, 4.41, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 79.69, 14.73, 0.49, 0.00, 
-0.01, 100.46, 796.76, 147.09, 4.97, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.72, 0.49, 0.00, 
-0.01, 100.46, 796.78, 147.00, 5.06, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.71, 0.50, 0.00, 
-0.01, 100.45, 796.93, 147.00, 4.44, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 79.69, 14.70, 0.50, 0.00, 
-0.01, 100.45, 796.46, 147.03, 5.35, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 79.69, 14.70, 0.50, 0.00, 
-0.01, 100.47, 796.96, 147.68, 4.91, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 79.69, 14.72, 0.50, 0.00, 
-0.01, 100.46, 796.61, 147.00, 4.68, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 79.69, 14.71, 0.50, 0.00, 
